Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
64579.36328125,9.9979081,0.756821174042634,26.4622788126795
64800.859375,9.9977722,0.757555003929084,26.4879372003176
64870.888671875,9.9980693,0.757985818055403,26.5030006313078
65001.7734375,9.99808265,0.758661545715849,26.5266274725821
65132.52734375,9.9980049,0.759030302307211,26.5395210596927
65263.32421875,9.99845125,0.759384672594873,26.5519116291914
65393.943359375,9.99855375,0.759751286505368,26.5647302973905
65514.578125,9.9984698,0.760500500057788,26.5909265754471
65630.65234375,9.99860095,0.760882578999836,26.6042859790152
65751.40234375,9.9987812,0.761222087259467,26.6161568971842
65881.70703125,9.9985876,0.76158789382063,26.6289473363857
66092.828125,9.9986153,0.762327802471597,26.6548182682377
66163.4140625,9.9986377,0.762678881089665,26.6670937443939
66278.86328125,9.9986224,0.763032458076276,26.6794565760936
66399.1796875,9.99854945,0.763786130694719,26.7058087655496
66625.8515625,9.9988165,0.764106514843063,26.7170110084987
66771.49609375,9.9981174,0.764822298255204,26.7420384005316
66917.40234375,9.9981394,0.765154270219039,26.7536458118545
66992.4140625,9.99822475,0.765548350339815,26.7674248370565
67113.00390625,9.99809745,0.766243731618977,26.7917388677964
67233.87109375,9.9981103,0.766618445773305,26.8048407613044
67364.609375,9.99777175,0.766949850819175,26.8164283503208
67580.38671875,9.9982738,0.767585585649891,26.8386568409053
67650.62109375,9.9983487,0.768003739711205,26.8532776122799
67776.6796875,9.9981761,0.768319202287369,26.8643077722856
67902.73828125,9.9980712,0.768683390960182,26.8770416419644
68118.546875,9.9982309,0.769343686733905,26.9001289067799
68259.31640625,9.9979677,0.769753965058769,26.9144743027542
68329.80859375,9.99826955,0.770353237497841,26.9354278845399
68450.34765625,9.99842455,0.770708299344455,26.9478426344215
68570.91796875,9.9980569,0.771082451877842,26.9609248908336
68696.546875,9.9979806,0.771416220877645,26.972595135582
68822.28125,9.99816465,0.772095849934639,26.996358389323
68953.10546875,9.99797725,0.772420427437044,27.0077072530435
69073.98828125,9.9978161,0.772730567465277,27.0185513099747
69274.80078125,9.9980516,0.773423379070319,27.0427754919692
69350.05859375,9.99818465,0.773782752574968,27.0553409991248
69485.8984375,9.9984584,0.774133392301113,27.0676011294095
69702.1484375,9.9981823,0.77471300196927,27.0878672017227
69767.41796875,9.9983535,0.775085125490262,27.1008785136455
69968.16015625,9.9978657,0.775421671376552,27.112645852327
70129.43359375,9.9980502,0.776056542735927,27.1348441516058
70289.94140625,9.9977303,0.776731869522255,27.1584569763026
70360.34375,9.99751855,0.777047365881923,27.1694883175497
70491.26953125,9.99742125,0.777358464140049,27.1803658790227
70601.91015625,9.9975357,0.777721446735843,27.1930575781763
70782.57421875,9.9975595,0.778379808305774,27.2160772134886
70953.609375,9.99767925,0.778653679519586,27.2256531300555
71024.125,9.99788715,0.779037031991352,27.2390570626347
71254.96484375,9.9977541,0.779620658453677,27.2594635822964
71320.25,9.9975529,0.780010809855337,27.2731052396971
71446.16796875,9.9980216,0.780598265594921,27.2936456501721
71572.0625,9.99848505,0.780925819332435,27.3050985780572
71692.73046875,9.9983139,0.78126308487449,27.3168910795276
71813.18359375,9.99815655,0.781536548155496,27.3264527327096
71923.6875,9.9984188,0.781818668125844,27.3363170673372
72029.27734375,9.998518,0.782140263344037,27.3475616553859
72235.2734375,9.9975486,0.782832829589444,27.3717772583722
72310.7265625,9.99743175,0.783102799391203,27.3812167619302
72441.3125,9.99766445,0.783727930757783,27.4030745020204
72667.73828125,9.9976435,0.784036839156309,27.4138754949758
72733.15625,9.99777365,0.784333318241125,27.4242418965428
72853.55078125,9.9980936,0.784971413062952,27.446552904299
72979.16796875,9.99803545,0.785283091536006,27.4574507530072
73095.0625,9.99800825,0.785537461551191,27.4663448094822
73215.640625,9.99830005,0.78586826395249,27.4779113270101
73341.234375,9.9983692,0.786478066082651,27.499233079813
73466.87109375,9.99802825,0.786840646388215,27.5119107128746
73587.5078125,9.9977512,0.787060885280799,27.5196113734545
73703.10546875,9.99820565,0.787373467076909,27.5305408068849
73829.046875,9.99831245,0.78765240906935,27.5402940234038
73960.0625,9.99792905,0.788293066407777,27.5626946296426
74181.20703125,9.9984617,0.788624999717713,27.5743006894305
74251.19921875,9.99845075,0.789157217584722,27.5929097057595
74376.828125,9.9981599,0.789525789123053,27.6057968224844
74582.91796875,9.9978781,0.789849284309415,27.6171078429865
74653.453125,9.99806785,0.790382122479514,27.6357385482348
74784.28515625,9.99826525,0.79069393091611,27.6466409411227
74914.85546875,9.9978366,0.791016369268249,27.6579150093793
75040.59375,9.9975543,0.791362376936254,27.6700131795893
75160.92578125,9.99787665,0.791877597092419,27.6880278703643
75372.42578125,9.9972997,0.792143159196378,27.6973132586146
75447.703125,9.99731685,0.792465031988135,27.7085675520327
75568.47265625,9.9976592,0.793083306760207,27.7301855510562
75764.41015625,9.99755715,0.793340776471798,27.7391879885244
75834.83984375,9.9975605,0.793676796366251,27.7509369358829
75960.48046875,9.99779985,0.79414134024182,27.767179728735
76181.4921875,9.9980946,0.794508258979254,27.7800090552187
76377.765625,9.9972057,0.795016918987398,27.7977943701887
76443.18359375,9.99761625,0.795274587339718,27.806803753137
76563.5234375,9.9981837,0.795920073161988,27.8293731874821
76764.6640625,9.9979553,0.796202147844762,27.839235938628
76915.1953125,9.9983492,0.796747394260474,27.858300498618
76980.51953125,9.9981098,0.797016904221859,27.8677239238412
77101.63671875,9.99806595,0.79725528331036,27.8760588570056
77227.2890625,9.99789095,0.797565443799003,27.8869036293358
77352.734375,9.99738355,0.797849248022246,27.8968268539247
77483.3046875,9.99720525,0.798463006648984,27.9182869457687
77709.375,9.997241,0.798631342773591,27.9241728242514
77769.7109375,9.99723145,0.799289423667901,27.9471826457308
77981.15625,9.9973831,0.799567677384762,27.95691179667
78122.4765625,9.9981203,0.800065937946308,27.9743334946262
78308.203125,9.9972162,0.800380695253184,27.9853389948666
78469.34375,9.9970579,0.800897956590392,28.0034250556081
78544.64453125,9.9973087,0.801178691594887,28.0132409648562
78670.33984375,9.99752425,0.801754125037982,28.0333610153141
78796.10546875,9.99757625,0.802008336866225,28.0422495407771
78926.83203125,9.99799965,0.802276065252715,28.0516106731718
79057.49609375,9.9979186,0.802563637196875,28.0616656362544
79178.03515625,9.99760535,0.802762061105172,28.0686035351459
79288.31640625,9.9977565,0.803359714823683,28.0895005183106
79403.8515625,9.99777985,0.803592801056164,28.0976503865792
79620.171875,9.9973736,0.803888957407863,28.1080055037714
79685.60546875,9.9971032,0.804417745556048,28.1264945998618
79806.17578125,9.996932,0.804722870670399,28.1371633101538
80002.1875,9.9975233,0.804940863020534,28.1447854202984
80163.01171875,9.997673,0.805499755142286,28.1643271028771
80338.94140625,9.9978256,0.806025447950177,28.1827079702859
80504.73046875,9.99778845,0.80629618145686,28.1921741768133
80650.578125,9.997366,0.806788701197003,28.2093951467484
80726.17578125,9.99733925,0.807059748301105,28.2188723182205
80851.8515625,9.99736735,0.807302366776348,28.2273554816905
80967.40625,9.997427,0.807557985019308,28.2362931824933
81087.88671875,9.99719955,0.808067197572291,28.254097817213
81299.18359375,9.99705935,0.808369626515179,28.2646722557755
81455.09375,9.9970312,0.808891556451141,28.2829215542357
81525.22265625,9.99736975,0.80914299540325,28.2917131259878
81736.4140625,9.9980431,0.809618246579831,28.3083302999941
81892.2578125,9.9976492,0.809892835301125,28.3179313042351
81957.65234375,9.99738455,0.810176715282304,28.3278571777029
82078.40234375,9.9971266,0.810381358349467,28.3350125297016
82199.0390625,9.9972091,0.81091719728692,28.3537481568853
82309.60546875,9.99733305,0.811126800757723,28.3610769495707
82526.2109375,9.9977093,0.811402869633964,28.3707297074813
82591.55859375,9.9974189,0.81192892994542,28.389123424665
82706.87890625,9.9970913,0.812170468198373,28.3975688181249
82918.0078125,9.9969521,0.812445733379395,28.407193474804
82988.34765625,9.99689055,0.812678460297361,28.415330779628
83194.67578125,9.9969301,0.813192826830184,28.433315623433
83350.44921875,9.9970636,0.813707642268545,28.4513161632358
83541.52734375,9.9973087,0.813933498487392,28.4592132338249
83692.19921875,9.9972067,0.814459202729713,28.4775945010389
83772.52734375,9.99712565,0.814645221857391,28.4840986663423
83898.203125,9.9972291,0.81515462199288,28.5019098598909
84013.76171875,9.9976654,0.81540890566497,28.5108008973766
84229.8046875,9.9974136,0.815573031089749,28.5165395485926
84300.40234375,9.99736545,0.816097080152573,28.5348629423977
84531.75390625,9.9975939,0.816378300789928,28.5446958318157
84601.94921875,9.9976492,0.816844734664339,28.5610047085433
84732.4453125,9.9978094,0.817072843185548,28.5689805309632
84868.02734375,9.9974041,0.817345678650098,28.5785202325209
84993.93359375,9.997026,0.817549158400831,28.58563490912
85119.6328125,9.99714805,0.818063523360215,28.6036196979096
85330.71875,9.9968414,0.818294786342738,28.6117058161796
85401.10546875,9.9968972,0.818751948818904,28.6276905181435
85526.828125,9.9968853,0.818989276293452,28.6359886815892
85652.4609375,9.9967108,0.819270167388701,28.645810048556
85853.5625,9.9964151,0.819711762082219,28.6612504224552
86014.46875,9.996521,0.820004034188673,28.6714697268767
86079.85546875,9.99656675,0.820239199942269,28.6796923056737
86311.078125,9.9971247,0.820728017261518,28.6967838203328
86386.5546875,9.9970775,0.82093033167728,28.7038577509538
86512.171875,9.99704935,0.821387840281228,28.7198545552877
86632.90625,9.9971795,0.821652575102028,28.7291110175534
86849.1328125,9.997015,0.821871445607385,28.7367638324261
86914.3671875,9.997015,0.822278944747181,28.7510120540972
87034.78515625,9.9968848,0.822557062000225,28.7607364335743
87160.44921875,9.996634,0.822826904076693,28.770171471213
87291.109375,9.99645045,0.82299105834343,28.7759111308892
87416.625,9.99665025,0.823501988899025,28.7937758356302
87542.39453125,9.99711895,0.82376349039598,28.8029192446147
87678.56640625,9.99704215,0.823949718748248,28.8094307254632
87809.04296875,9.99669265,0.824127562609031,28.8156490422738
87924.375,9.9964781,0.824667196960311,28.8345173762346
88125.75,9.9964514,0.824816764530851,28.8397470115682
88311.5234375,9.997036,0.825295047375158,28.8564701879426
88387.29296875,9.9970312,0.825527753949713,28.8646067814585
88502.60546875,9.99704265,0.825747913583576,28.8723046707544
88617.9921875,9.99712705,0.826211580132998,28.8885167878671
88829.25390625,9.9973431,0.826408180379631,28.8953909223647
88899.546875,9.9972949,0.826667717782534,28.904465656732
89025.24609375,9.9971566,0.827082967777534,28.9189848873264
89140.95703125,9.9970231,0.827339802021177,28.9279651056356
89352.20703125,9.9969888,0.827549017739632,28.9352803405466
89422.703125,9.99698305,0.828047401490619,28.9527063458258
89553.35546875,9.99698255,0.828245885159951,28.959646334264
89668.8359375,9.99694585,0.828426069941339,28.9659465014454
89884.78515625,9.997057,0.828877255939305,28.98172223564
90000.375,9.9970407,0.829105491844984,28.9897025120624
89957.32421875,9.9965181,0.829293826961749,28.9962876560052
89914.6328125,9.99655435,0.829245175777924,28.9945865656617
89771.26171875,9.9973993,0.829128616633103,28.9905110710875
89631.85546875,9.9975195,0.828674709248107,28.9746401835002
89562.25,9.99755575,0.828461970458027,28.9672017642667
89432.91015625,9.99763395,0.828205036284906,28.9582180519198
89298.296875,9.99771405,0.827800899848373,28.9440874072858
89168.6484375,9.99764205,0.82752299829117,28.9343705696213
88949.53125,9.996974,0.827065233227912,28.9183647981787
88795.12890625,9.9975052,0.826846693453114,28.9107235473117
88725.328125,9.99744415,0.826661466027958,28.9042470639146
88605.859375,9.99746465,0.8261982506539,28.8880507221643
88496.52734375,9.99755285,0.825961038048934,28.8797565751376
88287.171875,9.99772215,0.825712216766117,28.8710565302838
88222.21484375,9.9980197,0.825499874180814,28.8636319643641
88107.6796875,9.9985838,0.825090423355281,28.8493155019329
87993.03125,9.9988585,0.824850739693972,28.8409349543347
87773.890625,9.9987383,0.824654023736895,28.8340567740173
87693.84765625,9.998724,0.824168893302638,28.8170941714209
87460.28125,9.99869775,0.823696128998774,28.8005639510061
87300.75,9.9984627,0.823505549803889,28.7939003427933
87116.5078125,9.9985991,0.823037368642124,28.7775303721022
87041.79296875,9.99855805,0.822778835725072,28.7684907596179
86927.015625,9.99864385,0.822606135767713,28.7624522995704
86817.39453125,9.99890375,0.822093624449475,28.7445323234082
86597.93359375,9.9989243,0.821857853281555,28.7362885762782
86453.55859375,9.9991398,0.821366406203668,28.7191051120164
86383.61328125,9.99916075,0.821161379577253,28.711936348855
86254.36328125,9.999042,0.820980612779777,28.7056158314607
86124.89453125,9.99891425,0.820730727556919,28.6968785859063
86000.140625,9.99885515,0.820294809811606,28.6816367066995
85875.515625,9.9987793,0.819952367233307,28.6696631899758
85745.734375,9.99866485,0.819731574004269,28.6619431470024
85616.1484375,9.99859285,0.819324245756823,28.6477009005882
85501.8671875,9.9986229,0.819022976929296,28.6371670254999
85307.54296875,9.9985776,0.818828130687824,28.630354219854
85242.8046875,9.9986291,0.818552171885453,28.6207053106802
85128.3125,9.99860765,0.818088292327123,28.6044857457036
85013.6875,9.9987645,0.817855083452212,28.5963315892382
84894.015625,9.99903965,0.817571353866019,28.5864109743363
84674.90234375,9.9984703,0.817368709335578,28.579325501244
84604.6796875,9.9984417,0.816904646933828,28.5630995431408
84390.76953125,9.99887945,0.816670682025999,28.554918951958
84325.90625,9.99913215,0.816176040253942,28.5376237851029
84201.5,9.99918365,0.815914894959307,28.528492830745
84072.1640625,9.99885655,0.815646024871431,28.5190917787214
83947.4453125,9.9985113,0.815446466209523,28.5121142031302
83823.046875,9.99847175,0.814970591034375,28.4954752109921
83708.64453125,9.9984894,0.814668045859785,28.4848967083841
83589.08984375,9.99863245,0.814467663805635,28.4778903428544
83354.48828125,9.9986525,0.813956861496648,28.4600301222604
83200.3203125,9.9989614,0.813708194834211,28.4513354837137
83056.02734375,9.9997549,0.813179945928512,28.4328652422557
82901.82421875,9.999403,0.812920246313702,28.4237848361434
82746.65625,9.9994087,0.812445992582903,28.4072025378637
82667.33984375,9.9994788,0.812239041587026,28.3999664890569
82552.66796875,9.99925995,0.811971931481565,28.3906269748799
82437.84765625,9.9988551,0.811480965364029,28.3734603274136
82223.40234375,9.9986916,0.811171946250481,28.3626554633035
82153.57421875,9.99891285,0.810973599220471,28.355720252464
82038.83984375,9.99917365,0.810473045201465,28.3382183636876
81924.3828125,9.9990635,0.810178017535972,28.327902711048
81804.7265625,9.9989357,0.809932864941936,28.3193309420257
81595.51171875,9.9993629,0.809403121147699,28.3008084317377
81525.6328125,9.99954175,0.809207908010072,28.293982797555
81401.109375,9.9994531,0.808981897432509,28.286080329808
81271.66796875,9.99926475,0.808647250783756,28.2743793980334
