Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
-448.975448608398,2.99604345,-0.0269766498104867,-0.943239503863171
-563.751434326172,2.99364255,-0.0338962304676652,-1.1851828834848
-683.347839355469,2.9947215,-0.0476347258093854,-1.66554985347501
-897.613616943359,2.9962935,-0.054473897155075,-1.90468171870892
-977.170166015625,2.9963084,-0.0681297648927649,-2.38215961163514
-1106.56243896484,2.9956976,-0.0749335362367767,-2.62005371457261
-1220.95379638672,2.99577735,-0.0816781096443031,-2.85587795959102
-1339.86755371094,2.9963473,-0.0884397720497553,-3.09229972201942
-1553.61883544922,2.9953752,-0.101908833640362,-3.56324593148119
-1628.18896484375,2.99667635,-0.108532481753799,-3.7948420193636
-1742.36755371094,2.99648335,-0.115229182948451,-4.028992410785
-2184.68127441406,2.9965081,-0.141634619016918,-4.95225940618594
-2239.33361816406,2.9956528,-0.148199620791224,-5.18180492277007
-2448.77502441406,2.9958918,-0.161130068461735,-5.63391847768304
-2518.69299316406,2.9955647,-0.167622099043516,-5.86091255396909
-2733.72326660156,2.9961486,-0.180348517629751,-6.30589222481647
-2803.50231933594,2.99597465,-0.186726349563132,-6.52889334136825
-2923.25476074219,2.99651645,-0.192983537348713,-6.74767613107388
-3033.54809570313,2.99607385,-0.199290179546764,-6.9681880960407
-3238.87512207031,2.9945982,-0.211739965641842,-7.40349530216231
-3308.97583007812,2.99529315,-0.21785290229645,-7.61723434602972
-3434.37316894531,2.99599585,-0.224025034703041,-7.833043171435
-3564.58093261719,2.9961563,-0.236113691209112,-8.25572346885007
-3775.48852539063,2.9960141,-0.242103661243351,-8.46516298053675
-3850.75317382812,2.9958353,-0.248046020568243,-8.6729377821064
-4055.62768554687,2.9951847,-0.259746735892931,-9.08205370255004
-4125.62170410156,2.99523115,-0.265603159464991,-9.28682375751717
-4255.880859375,2.9961959,-0.271225698441674,-9.48341602942916
-4381.40258789063,2.99672785,-0.282705564424045,-9.88480994489668
-4506.63940429687,2.9963962,-0.288278387849168,-10.0796639108101
-4706.814453125,2.9969478,-0.293723621631902,-10.2700567004162
-4857.12939453125,2.9961209,-0.304738127455686,-10.6551792816673
-4926.9326171875,2.99652765,-0.310030389111744,-10.8402233955155
-5052.06030273438,2.9959837,-0.315434302266097,-11.0291714079055
-5262.2607421875,2.9978688,-0.32587444951017,-11.3942115213346
-5327.23291015625,2.9970235,-0.331073788136668,-11.5760065782052
-5542.40063476562,2.9967532,-0.341300016771593,-11.9335670199858
-5687.3447265625,2.9949894,-0.34635061871659,-12.1101614935871
-5847.3525390625,2.9970356,-0.356188942453596,-12.4541588270488
-5917.24731445313,2.9967072,-0.361041525814828,-12.623829573945
-6032.24169921875,2.9950936,-0.366048848572005,-12.7989107892309
-6147.37158203125,2.99528205,-0.370767598254139,-12.963902036858
-6347.60034179688,2.997354,-0.380022236729533,-13.2874907947389
-6502.50024414062,2.9958541,-0.38468260503444,-13.4504407354699
-6662.66040039063,2.9965342,-0.393825839546712,-13.770134249885
-6732.35913085938,2.99711215,-0.398211142527792,-13.9234665219508
-6857.37426757812,2.9973905,-0.40698394906652,-14.2302080093189
-7057.43432617187,2.9962568,-0.411358840583967,-14.3831762441947
-7127.42504882813,2.99637815,-0.415602557642533,-14.5315579595291
-7257.48999023437,2.99744975,-0.419745296090067,-14.6764089541981
-7382.46020507812,2.9974841,-0.428172388244142,-14.971062526019
-7502.24096679688,2.9970505,-0.432122030830379,-15.1091619171461
-7622.20434570312,2.9977146,-0.436123950468728,-15.2490891772283
-7742.32666015625,2.99679255,-0.440169468713695,-15.3905408641152
-7952.49755859375,2.9962101,-0.447993478201879,-15.6641076294363
-8017.22338867187,2.9967163,-0.451790408208477,-15.7968674198768
-8247.55224609375,2.9967614,-0.459313437757462,-16.0599104111001
-8312.41796875,2.99685785,-0.462997391644983,-16.1887199875868
-8537.4638671875,2.9970386,-0.470244006312064,-16.4420981227994
-8687.6669921875,2.9969549,-0.473770477296112,-16.5654013040599
-8837.7880859375,2.9964652,-0.48075144156904,-16.8094909639524
-8902.68603515625,2.99616835,-0.484255219856871,-16.9320006942962
-9022.76318359375,2.9959862,-0.487651228177103,-17.0507422439546
-9142.9306640625,2.99736785,-0.490902523446637,-17.1644238967356
-9342.9443359375,2.9974104,-0.497403352389393,-17.3917256080207
-9412.9501953125,2.99728965,-0.500644917048814,-17.5050670296788
-9532.9326171875,2.99750255,-0.503854464767863,-17.6172889778973
-9647.826171875,2.9970256,-0.507038589807731,-17.7286220212493
-9852.6396484375,2.9967771,-0.513217381253324,-17.9446636801861
-9927.57373046875,2.9965773,-0.516235738680872,-18.0502006531773
-10142.7729492187,2.9976878,-0.522087257682072,-18.2547992196529
-10302.5717773438,2.9962664,-0.52503283844723,-18.3577915540989
-10452.5234375,2.99718905,-0.530767855391869,-18.5583166220933
-10517.517578125,2.998515,-0.533416868468287,-18.6509394569331
-10632.5122070312,2.99818145,-0.5361814770065,-18.7476040911364
-10857.4907226562,2.99717465,-0.541714661930322,-18.9410720954658
-10922.4609375,2.99766565,-0.544324466787255,-19.0323240135404
-11032.3803710938,2.9993725,-0.54685327586545,-19.1207439113794
-11137.5649414062,2.99889745,-0.549442012598565,-19.211259181768
-11262.7895507813,2.9974041,-0.554729584427715,-19.3961393156544
-11477.5908203125,2.9960263,-0.557221585725117,-19.4832722281509
-11632.6499023437,2.9960816,-0.562043458978338,-19.6518691950468
-11707.5971679688,2.99753545,-0.564333144718815,-19.7319281370215
-11832.4375,2.9988745,-0.566745778026635,-19.8162859449872
-12057.4184570312,2.99791385,-0.571475045372411,-19.9816449430913
-12127.3427734375,2.9966942,-0.573872613591967,-20.0654759997191
-12252.1689453125,2.9968625,-0.576115664894348,-20.1439043669352
-12377.029296875,2.99771355,-0.580509788648699,-20.2975450576468
-12497.1533203125,2.99755025,-0.582668089084671,-20.3730101078556
-12612.2568359375,2.9982027,-0.584816410728269,-20.4481262492402
-12821.6538085938,2.9976628,-0.589011739909564,-20.594816080754
-12891.8002929688,2.9980855,-0.591180188315684,-20.6706359550938
-13022.0278320312,2.99869395,-0.593159698478127,-20.7398495971373
-13157.1518554687,2.99829615,-0.595150829089037,-20.8094695485677
-13287.2890625,2.99778165,-0.599184698207781,-20.950513923349
-13497.5,2.9978046,-0.601090999976803,-21.0171678313567
-13657.3466796875,2.998719,-0.605005213930646,-21.1540284591135
-13717.1450195313,2.99921635,-0.606788245332876,-21.2163722144362
-13832.2143554687,2.99894905,-0.608636215709568,-21.2809865632716
-14052.099609375,3.0003915,-0.612305107781345,-21.4092695028442
-14197.0346679688,2.998271,-0.614079577725148,-21.4713139064737
-14357.130859375,2.9991124,-0.617738810655311,-21.5992591138221
-14531.9194335938,2.9985001,-0.621110217633487,-21.7171404766954
-14676.8037109375,2.998559,-0.622835781207743,-21.7774748674036
-14741.7651367188,2.9990846,-0.624475224279194,-21.8347980517201
-14952.12890625,2.9978173,-0.627875043907302,-21.9536728638917
-15027.033203125,2.9986911,-0.629411510751956,-22.0073954808376
-15156.7392578125,2.9989723,-0.631036895578993,-22.0642271181466
-15271.8481445313,2.9997499,-0.634135895883269,-22.1725837721423
-15476.9633789062,2.9981496,-0.635681013555633,-22.2266088655816
-15541.88671875,2.99874625,-0.637289580134741,-22.2828524522637
-15666.95703125,2.9998152,-0.640210986451398,-22.3849995262727
-15887.3095703125,3.0003397,-0.641728811196284,-22.4380703215484
-16036.8959960938,2.9991131,-0.644686096691583,-22.5414719122931
-16202.1840820313,3.001328,-0.646029746155482,-22.5884526627791
-16362.1005859375,2.9985294,-0.648887260611014,-22.6883657556299
-16427.3833007813,2.9982606,-0.650330692926752,-22.7388354170193
-16567.7822265625,2.9992267,-0.652928849834595,-22.8296800641467
-16692.8427734375,2.9999032,-0.654371586816023,-22.8801254131477
-16887.794921875,3.0012815,-0.65562585060187,-22.9239807902752
-16957.8486328125,2.99974345,-0.658319065174537,-23.0181491319768
-17172.8310546875,3.000793,-0.659537512332416,-23.0607521794551
-17238.5498046875,3.0002905,-0.66080288713923,-23.1049960538192
-17358.892578125,3.0005357,-0.663264409817662,-23.1910632803378
-17493.203125,3.0001776,-0.664574568919399,-23.2368730391398
-17628.21875,2.9995973,-0.665838846663194,-23.2810785546571
-17748.6904296875,3.0007173,-0.666969170675034,-23.3206003732529
-17968.8583984375,2.9991782,-0.669384113840721,-23.4050389454797
-18038.8525390625,3.0004834,-0.670556029813024,-23.4460150284274
-18259.3779296875,2.9998189,-0.672882572963499,-23.5273626910314
-18324.408203125,3.0009682,-0.673977719629274,-23.5656545324921
-18449.318359375,3.00056575,-0.675090604661109,-23.6045665965423
-18564.2470703125,2.9995657,-0.677360079956136,-23.6839188795852
-18769.30078125,3.000442,-0.678448370978098,-23.7219710132202
-18914.583984375,3.0003603,-0.680598943170358,-23.7971658451174
-19084.958984375,2.9996822,-0.681673222758615,-23.834728068483
-19159.9365234375,2.9994645,-0.683822921215399,-23.9098923501888
-19285.0439453125,2.9990853,-0.684791595426096,-23.9437620778355
-19410.2529296875,2.9999297,-0.685806527618963,-23.9792492174463
-19535.224609375,3.0001104,-0.68684646071845,-24.0156105146311
-19740.2353515625,3.00014245,-0.688878652240016,-24.0866661622383
-19800.162109375,3.001022,-0.689752516126046,-24.117220843568
-19920.37890625,2.99980285,-0.69079034445917,-24.1535085475234
-20035.66796875,2.99995735,-0.691820013159346,-24.1895109496275
-20246.0322265625,3.00141895,-0.693587841100468,-24.251323115401
-20400.9609375,2.9998007,-0.694604780077005,-24.2868804222729
-20555.9716796875,3.001478,-0.696434637025442,-24.350861434456
-20631.166015625,3.0009823,-0.697372993679112,-24.3836711076613
-20756.068359375,3.00178945,-0.699148329997329,-24.4457458041024
-20966.4384765625,2.9996266,-0.700135916310543,-24.4802767940749
-21031.5322265625,3.00058435,-0.700984451180324,-24.5099458454659
-21151.658203125,3.0016079,-0.701864098032305,-24.5407027284023
-21356.791015625,3.000761,-0.70359858390993,-24.6013490877598
-21522.1015625,3.0013478,-0.705276709627676,-24.6600248121565
-21597.298828125,3.00125135,-0.706074792762165,-24.6879298168589
-21722.447265625,3.00123515,-0.706940274145552,-24.7181914036906
-21842.5791015625,3.00099925,-0.707772803191285,-24.7473008108841
-22057.90625,3.00161885,-0.709397240165538,-24.8040993064873
-22242.7822265625,3.0010929,-0.71100509120071,-24.8603178741507
-22408.2099609375,3.0008872,-0.712648041466578,-24.9177636876426
-22483.3505859375,3.00258235,-0.713336572713031,-24.9418382067493
-22608.3544921875,3.0036793,-0.714093603094497,-24.9683078005069
-22738.494140625,3.00156405,-0.714890279817596,-24.9961636299859
-22863.6220703125,3.00029375,-0.716454384541553,-25.050852606348
-23053.7412109375,3.00228775,-0.717187361373747,-25.0764811669142
